"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"2229","E02000271","Ealing 034",3291,1405,120,339,9,64,798,35,229,272,20,368.38199,139.382,251.77499,-20.225,764.61603,-33.384,334.86899,105.869,256.95901,-15.041,773.64301,-24.357,741.37799,512.37799,180.02499,-91.975,665.13501,-132.86501,964.80298,735.80298,172.157,-99.843,615.81702,-182.183,-0.12237,227001,-0.19153,355166,-0.06916,128165,-0.16403,304270,-0.04166,77269,-0.36196,671373,-0.23959,444372,-0.39978,741531,-0.27741,514530,-0.07977,147960,-0.12402,229909,-0.04425,81949,-0.10617,196928,-0.0264,48968,-0.23641,438434,-0.15664,290474,-0.26554,492481,-0.18577,344521,-16117,-26772,-10655,-23440,-7323,-54205,-38088,-80191,-64074,0.004
"2274","E02000542","Hounslow 017",4238,1001,272,1066,13,23,1389,92,64,294,24,264.88699,200.88699,271.67099,-22.329,1316.57104,-72.429,111.829,47.829,288.311,-5.689,1370.854,-18.146,1056.65295,992.65302,167.242,-126.758,1027.22803,-361.772,1315.61694,1251.61694,162.69099,-131.30901,942.29999,-446.70001,-0.02129,39481,-0.09275,171884,-0.07146,132403,-0.03193,59209,-0.01064,19728,-0.41097,762285,-0.38968,722804,-0.39855,739247,-0.37726,699766,-0.01364,25291,-0.05761,106675,-0.04396,81384,-0.02043,37874,-0.00679,12583,-0.26226,486368,-0.24861,461077,-0.26048,483077,-0.24683,457786,-5887,-26655,-20768,-10238,-4351,-102032,-96145,-141617,-135730,0.00387
"2289","E02004908","Hertsmere 013",4020,465,247,159,44,29,2679,133,48,195,21,121.168,73.168,189.09801,-5.902,2626.9021,-52.098,72.41,24.41,193.77,-1.23,2662.01196,-16.988,443.33701,395.33701,151.77901,-43.221,2395.13501,-283.86499,785.29199,737.29199,131.672,-63.328,2151.61206,-527.388,-0.03639,67501,-0.0943,174739,-0.05791,107238,-0.05198,96423,-0.01559,28922,-0.2378,441010,-0.20142,373509,-0.33959,629841,-0.3032,562340,-0.02243,41601,-0.05526,102328,-0.03283,60727,-0.03158,58581,-0.00916,16980,-0.14711,272743,-0.12468,231142,-0.21965,407321,-0.19722,365720,-13755,-33984,-20229,-20836,-7081,-105725,-91970,-216434,-202679,0.02026
"2330","E02000438","Harrow 006",3156,631,335,272,12,29,1579,91,23,175,9,111.617,88.617,166.459,-8.541,1528.16699,-50.833,42.46,19.46,173.96899,-1.031,1569.021,-9.979,493.39499,470.39499,118.658,-56.342,1303.83203,-275.168,723.52698,700.52698,109.096,-65.904,1176.66895,-402.33099,-0.01957,36304,-0.07225,133866,-0.05268,97562,-0.03021,56043,-0.01064,19739,-0.21183,392837,-0.19226,356533,-0.25459,472162,-0.23502,435858,-0.01181,21911,-0.04229,78264,-0.03048,56353,-0.01844,34199,-0.00662,12288,-0.13198,244692,-0.12017,222781,-0.16522,306350,-0.15341,284439,-4958,-22910,-17952,-8901,-3943,-91057,-86099,-152289,-147331,0.01402
"2345","E02000981","Westminster 022",5049,1832,301,700,67,102,353,23,357,1276,38,640.77698,283.77701,1184.28198,-91.717,337.112,-15.888,459.117,102.117,1251.79504,-24.205,347.802,-5.198,1661.40601,1304.40601,802.091,-473.909,281.284,-71.716,1975.60706,1618.60706,760.15302,-515.84698,258.17899,-94.821,-0.06597,122371,-0.11107,205907,-0.0451,83536,-0.07785,144407,-0.01188,22036,-0.33276,617206,-0.26679,494835,-0.27051,501711,-0.20454,379340,-0.04439,82323,-0.0745,138021,-0.03011,55698,-0.05234,97046,-0.00794,14723,-0.22525,417736,-0.18086,335413,-0.18952,351441,-0.14513,269118,-6384,-10667,-4283,-7721,-1337,-24425,-18041,-34087,-27703,0.00415
"2347","E02003420","Slough 014",3161,71,106,385,9,32,2122,136,73,212,15,227.16901,154.16901,196.743,-15.257,2018.49097,-103.509,106.805,33.805,208.293,-3.707,2098.78809,-23.212,816.42499,743.42499,128.95,-83.05,1630.172,-491.82901,999.44702,926.44702,124.052,-87.948,1496.64099,-625.35901,-0.04058,75276,-0.12306,228192,-0.08248,152916,-0.05592,103718,-0.01534,28442,-0.3926,728276,-0.35202,653000,-0.37216,690348,-0.33158,615072,-0.02726,50561,-0.07927,146946,-0.05201,96385,-0.03744,69448,-0.01019,18887,-0.25494,472868,-0.22768,422307,-0.24619,456624,-0.21893,406063,-16968,-49930,-32962,-25204,-8236,-158142,-141174,-227905,-210937,0.00386
"2349","E02000528","Hounslow 003",4751,924,486,892,6,81,1547,84,231,474,26,421.60199,190.60201,445.12701,-28.873,1484.18701,-62.813,370.78601,139.786,449.634,-24.366,1506.26697,-40.733,1072.604,841.604,322.931,-151.069,1267.78406,-279.216,1402.67297,1171.67297,299.85901,-174.14101,1156.83704,-390.16299,-0.08542,158437,-0.15348,284540,-0.06807,126103,-0.13293,246557,-0.04751,88120,-0.39828,738729,-0.31287,580292,-0.41679,773044,-0.33137,614607,-0.05471,101457,-0.09787,181353,-0.04316,79896,-0.08373,155267,-0.02902,53810,-0.25806,478546,-0.20335,377089,-0.27551,510922,-0.2208,409465,-23127,-43221,-20094,-36248,-13121,-103124,-79997,-152592,-129465,0.00708
"2360","E02006394","Runnymede 002",3494,39,377,161,12,34,2067,137,103,544,20,189.371,86.371,524.10303,-19.897,2014.89697,-52.103,165.07899,62.079,525.77802,-18.222,2033.62195,-33.378,548.89203,445.892,421.94699,-122.053,1813.19397,-253.806,797.07098,694.07098,380.62701,-163.373,1648.349,-418.651,-0.03367,62461,-0.07207,133589,-0.0384,71128,-0.05152,95573,-0.01785,33112,-0.16123,299014,-0.12756,236553,-0.18975,351924,-0.15608,289463,-0.0208,38579,-0.04415,81787,-0.02335,43208,-0.03216,59648,-0.01136,21069,-0.10288,190740,-0.08208,152161,-0.12619,234011,-0.10539,195432,-16582,-37230,-20648,-27252,-10670,-99311,-82729,-181457,-164875,0.01154
"2380","E02000189","Camden 024",1947,467,133,369,6,15,112,18,161,648,18,274.53601,113.536,602.17798,-45.822,106.461,-5.539,207.88499,46.885,628.914,-19.086,109.933,-2.067,694.93597,533.93597,418.87,-229.13,86.443,-25.557,799.073,638.073,390.733,-257.267,79.194,-32.806,-0.0159,29484,-0.027,49992,-0.0111,20508,-0.01943,36030,-0.00353,6546,-0.08028,148837,-0.06438,119353,-0.05028,93181,-0.03438,63697,-0.01196,22173,-0.01969,36412,-0.00773,14239,-0.0145,26874,-0.00254,4701,-0.05812,107723,-0.04616,85550,-0.04115,76238,-0.02919,54065,-3661,-4929,-1268,-4065,-404,-9155,-5494,-11756,-8095,0.00796
"2402","E02000380","Hammersmith and Fulham 009",2897,1342,98,278,8,63,367,44,292,386,19,434.77802,142.778,353.72101,-32.279,350.64999,-16.35,401.258,109.258,367.638,-18.362,356.90701,-10.093,794.59399,502.595,236.84801,-149.15199,307.88501,-59.115,984.35101,692.35101,229.625,-156.375,285.134,-81.866,-0.08802,163276,-0.12659,234698,-0.03857,71422,-0.11459,212550,-0.02657,49274,-0.27452,509148,-0.18649,345872,-0.29298,543418,-0.20496,380142,-0.05895,109325,-0.08375,155187,-0.0248,45862,-0.07672,142271,-0.01777,32946,-0.18107,335760,-0.12212,226435,-0.19558,362680,-0.13663,253355,-12461,-17673,-5212,-15895,-3434,-29365,-16904,-41753,-29292,0.00419
"2406","E02000586","Kensington and Chelsea 010",3267,1473,104,299,112,89,481,51,161,445,52,326.60999,165.61,415.38599,-29.614,458.16,-22.84,209.496,48.496,436.14801,-8.852,473.121,-7.879,940.021,779.021,284.396,-160.604,376.72,-104.28,1178.22705,1017.22699,269.52701,-175.47301,343.63699,-137.36301,-0.04308,79920,-0.08818,163500,-0.04509,83580,-0.05148,95488,-0.0084,15568,-0.28693,532248,-0.24385,452328,-0.26585,493160,-0.22277,413240,-0.02844,52762,-0.05764,106836,-0.02919,54074,-0.03396,62984,-0.00551,10222,-0.18767,348091,-0.15923,295329,-0.17542,325369,-0.14697,272607,-6757,-13232,-6475,-8979,-2222,-34054,-27297,-48252,-41495,0.00593
"2417","E02000576","Islington 023",3900,775,182,730,49,44,299,30,281,1481,29,507.91501,226.91499,1378.95801,-102.042,284.33899,-14.661,370.73901,89.739,1443.39197,-37.608,295.061,-3.939,1413.953,1132.953,922.83502,-558.16498,227.883,-71.117,1580.16602,1299.16602,889.86401,-591.13599,210.02,-88.98,-0.03208,59488,-0.05478,101464,-0.0227,41976,-0.03855,71481,-0.00647,11993,-0.19619,363835,-0.16412,304347,-0.13122,243304,-0.09914,183816,-0.02282,42306,-0.03839,71036,-0.01557,28730,-0.02732,50656,-0.00451,8350,-0.13846,256714,-0.11564,214408,-0.10174,188598,-0.07893,146292,-5671,-9382,-3711,-6348,-677,-22250,-16579,-29396,-23725,0.00643
"2442","E02000516","Hillingdon 023",3568,271,126,608,12,34,2137,143,68,158,11,218.533,150.533,147.09,-10.91,2040.72998,-96.27,120.528,52.528,153.511,-4.489,2104.25708,-32.743,810.33398,742.33398,97.093,-60.907,1661.48706,-475.513,1064.31299,996.31299,89.759,-68.241,1501.81702,-635.18298,-0.04366,80987,-0.12924,239578,-0.08557,158591,-0.07276,134945,-0.02909,53958,-0.38982,723036,-0.34615,642049,-0.38862,720832,-0.34496,639845,-0.02716,50364,-0.08009,148405,-0.05294,98041,-0.04532,84054,-0.01817,33690,-0.24893,461659,-0.22178,411295,-0.25295,469114,-0.2258,418750,-16194,-48077,-31883,-27931,-11737,-159966,-143772,-233463,-217269,0.0056
"2453","E02000394","Hammersmith and Fulham 023",3637,1134,325,618,38,126,510,39,290,494,63,489.89801,199.89799,456.80399,-37.196,484.54099,-25.459,424.03799,134.03799,476.104,-17.896,495.35901,-14.641,1093.19604,803.19598,306.14899,-187.851,406.577,-103.423,1323.85596,1033.85596,295.771,-198.229,375.409,-134.591,-0.08818,163569,-0.13955,258738,-0.05137,95169,-0.11871,220185,-0.03053,56616,-0.39196,727044,-0.30378,563475,-0.36856,683649,-0.28038,520080,-0.05747,106589,-0.09093,168524,-0.03346,61935,-0.07716,143111,-0.01969,36522,-0.25815,478776,-0.20068,372187,-0.24609,456418,-0.18862,349829,-12737,-20421,-7684,-17198,-4461,-41498,-28761,-56423,-43686,0.00407
"2460","E02000518","Hillingdon 025",3644,208,194,515,10,40,2055,156,81,366,19,249.912,168.912,341.35001,-24.65,1960.99194,-94.008,137.535,56.535,354.55099,-11.449,2027.18396,-27.816,941.03699,860.03699,227.92999,-138.07001,1583.09802,-471.90201,1169.40002,1088.40002,211.23199,-154.76801,1444,-611,-0.0338,62684,-0.10285,190649,-0.06905,127965,-0.04982,92402,-0.01602,29718,-0.30782,570938,-0.27402,508254,-0.30444,564669,-0.27064,501985,-0.02111,39150,-0.06365,117930,-0.04254,78780,-0.03137,58179,-0.01026,19029,-0.1975,366273,-0.1764,327123,-0.20013,371151,-0.17902,332001,-13584,-40783,-27199,-20555,-6971,-133692,-120108,-198569,-184985,0.0057
"2482","E02000257","Ealing 020",6759,3183,570,457,17,68,1650,97,193,490,34,416.07101,223.071,461.91901,-28.081,1593.5,-56.5,288.203,95.203,483.42599,-6.574,1628.85095,-21.149,1184.203,991.203,323.35599,-166.644,1381.23499,-268.76501,1677.36499,1484.36499,301.38501,-188.61501,1268.74402,-381.25601,-0.12597,233681,-0.25659,475800,-0.13062,242119,-0.17884,331750,-0.05287,98069,-0.64998,1205654,-0.52401,971973,-0.7675,1423702,-0.64152,1190021,-0.07825,145145,-0.15799,292878,-0.07974,147733,-0.11097,205824,-0.03272,60679,-0.41271,765462,-0.33446,620317,-0.49744,922651,-0.41919,777506,-18390,-37251,-18861,-27386,-8996,-93767,-75377,-150959,-132569,0.00718
"2526","E02004968","Watford 001",3384,73,148,206,19,34,2407,166,62,249,20,164.52699,102.527,237.46899,-11.531,2334.80103,-72.199,114.251,52.251,239.978,-9.022,2371.60205,-35.398,612.56598,550.56598,176.843,-72.157,2025.95801,-381.04199,864.64099,802.64099,157.966,-91.034,1838.005,-568.995,-0.04047,75067,-0.09589,177768,-0.05542,102701,-0.06484,120278,-0.02437,45211,-0.29485,546912,-0.25439,471845,-0.32193,597156,-0.28147,522089,-0.02346,43519,-0.05766,106830,-0.03419,63311,-0.03704,68693,-0.01357,25174,-0.18815,348935,-0.16468,305416,-0.2107,390770,-0.18723,347251,-16451,-39097,-22646,-27364,-10913,-120822,-104371,-203701,-187250,0.01182
"2536","E02000510","Hillingdon 017",3848,342,128,470,18,41,2218,137,51,427,16,204.298,153.298,404.517,-22.483,2126.56812,-91.432,88.883,37.883,421.11401,-5.886,2195.56909,-22.431,894.50098,843.50098,277.99399,-149.006,1729.74695,-488.25299,1144.68506,1093.68506,258.70499,-168.295,1573.552,-644.448,-0.01987,36855,-0.08778,162679,-0.06791,125824,-0.03457,64120,-0.0147,27265,-0.29719,551212,-0.27732,514357,-0.30338,562698,-0.28351,525843,-0.01273,23602,-0.05381,99658,-0.04108,76056,-0.02204,40879,-0.00932,17277,-0.18994,352216,-0.17721,328614,-0.19863,368342,-0.1859,344740,-8449,-35197,-26748,-15207,-6758,-132434,-123985,-200971,-192522,0.00619
"2559","E02000187","Camden 022",2660,601,164,694,20,26,259,15,130,735,16,285.78601,155.786,683.82202,-51.178,247.14301,-11.857,183.784,53.784,717.00299,-17.997,254.386,-4.614,943.125,813.125,446.36899,-288.63101,196.494,-62.506,1085.85596,955.85602,421.63599,-313.36401,178.276,-80.724,-0.02114,39204,-0.0422,78154,-0.02106,38950,-0.02785,51652,-0.00671,12448,-0.15925,295326,-0.13811,256122,-0.12038,223224,-0.09924,184020,-0.01492,27667,-0.02899,53642,-0.01407,25975,-0.01942,36004,-0.0045,8337,-0.10903,202144,-0.09411,174477,-0.08663,160577,-0.07171,132910,-3181,-6121,-2940,-3958,-777,-17372,-14191,-24616,-21435,0.00746
"2566","E02000502","Hillingdon 009",3699,1044,188,137,15,33,1883,95,71,220,13,193.015,122.015,206.186,-13.814,1812.12903,-70.871,117.376,46.376,215.69501,-4.305,1858.01099,-24.989,643.92401,572.92401,141.69901,-78.301,1545.87805,-337.12201,906.89301,835.89301,130.817,-89.183,1401.77905,-481.22101,-0.03705,68726,-0.11244,208421,-0.07539,139695,-0.06387,118484,-0.02682,49758,-0.30103,558295,-0.26398,489569,-0.35284,654440,-0.31579,585714,-0.0221,40996,-0.06553,121393,-0.04343,80397,-0.0387,71774,-0.01659,30778,-0.18755,347771,-0.16545,306775,-0.22828,423346,-0.20618,382350,-12416,-36366,-23950,-20514,-8098,-115909,-103493,-186825,-174409,0.00946
"2576","E02000190","Camden 025",2470,590,166,397,13,14,145,17,172,933,23,323.43701,151.437,861.09698,-71.903,138.39799,-6.602,252.345,80.345,900.22101,-32.779,140.39799,-4.602,916.04602,744.04602,560.65802,-372.34201,114.332,-30.668,1024.34399,852.34399,536.22699,-396.77301,106.309,-38.691,-0.01852,34350,-0.03058,56611,-0.01206,22261,-0.02784,51631,-0.00932,17281,-0.08647,160315,-0.06795,125965,-0.04773,88421,-0.0292,54071,-0.01352,25056,-0.02197,40615,-0.00845,15559,-0.01992,36929,-0.0064,11873,-0.06315,117013,-0.04963,91957,-0.04077,75512,-0.02726,50456,-3666,-5232,-1566,-4875,-1209,-10343,-6677,-13617,-9951,0.00723
"2595","E02000512","Hillingdon 019",3331,248,112,594,20,27,1911,124,54,228,13,197.853,143.853,212.974,-15.026,1828.21704,-82.783,84.482,30.482,225.692,-2.308,1894.22803,-16.772,788.18298,734.18298,143.55901,-84.441,1491.67505,-419.32501,1022.05902,968.05902,130.83501,-97.165,1352.30798,-558.69202,-0.02652,49193,-0.09572,177436,-0.0692,128243,-0.04001,74214,-0.01349,25021,-0.31346,581425,-0.28694,532232,-0.3118,578343,-0.28528,529150,-0.01604,29744,-0.05858,108513,-0.04254,78769,-0.0239,44319,-0.00786,14575,-0.20045,371739,-0.18441,341995,-0.20364,377640,-0.1876,347896,-9522,-35223,-25701,-14003,-4481,-128332,-118810,-190903,-181381,0.00625
"2599","E02000508","Hillingdon 015",3698,597,137,422,8,40,1745,118,71,542,18,191.98199,120.982,513.87402,-28.126,1685.25598,-59.744,102.72,31.72,534.47699,-7.523,1729.00195,-15.998,714.43201,643.43201,358.96799,-183.032,1445.01294,-299.987,926.70398,855.70398,343.22,-198.78,1325.64795,-419.35199,-0.03441,63839,-0.09153,169658,-0.05712,105819,-0.0483,89592,-0.01389,25753,-0.23167,429655,-0.19725,365816,-0.26495,491421,-0.23054,427582,-0.02189,40598,-0.05511,102078,-0.03322,61480,-0.03082,57159,-0.00893,16561,-0.14631,271291,-0.12442,230693,-0.17451,323610,-0.15262,283012,-15604,-35546,-19942,-21739,-6135,-98582,-82978,-157897,-142293,0.00893
"2654","E02000593","Kensington and Chelsea 017",3775,2093,155,278,39,101,468,32,182,396,31,382.34,200.34,365.672,-30.328,445.32001,-22.68,253.49699,71.497,386.07001,-9.93,458.77701,-9.223,1090.44202,908.44202,237.69099,-158.30901,368.79901,-99.201,1346.38196,1164.38196,228.603,-167.397,340.84399,-127.156,-0.05331,98883,-0.11402,211383,-0.0607,112500,-0.06624,122862,-0.01293,23979,-0.37087,687944,-0.31756,589061,-0.34185,634108,-0.28854,535225,-0.03506,65021,-0.07424,137595,-0.03918,72574,-0.0435,80665,-0.00844,15644,-0.24203,448894,-0.20697,383873,-0.22541,418054,-0.19035,353033,-6360,-12692,-6332,-8342,-1982,-32092,-25732,-45698,-39338,0.00419
"2729","E02003695","South Bucks 008",4733,128,259,81,19,59,3683,235,79,170,20,243.351,164.351,160.16499,-9.835,3548.75391,-134.246,157.87801,78.878,165.11301,-4.887,3619.53491,-63.465,896.50299,817.50299,112.773,-57.227,3021.396,-661.604,1213.50696,1134.50696,105.537,-64.463,2751.30396,-931.69598,-0.05439,100899,-0.16309,302406,-0.10869,201507,-0.10229,189747,-0.0479,88848,-0.41014,760771,-0.35575,659872,-0.42998,797569,-0.37558,696670,-0.03231,59922,-0.09914,183753,-0.06683,123831,-0.06253,115973,-0.03022,56051,-0.25947,481231,-0.22716,421309,-0.27734,514386,-0.24503,454464,-22985,-70494,-47509,-44997,-22012,-232487,-209502,-367999,-345014,0.00964
"2762","E02000247","Ealing 010",4124,699,196,839,12,47,1932,127,70,180,22,220.46001,150.46001,170.27299,-9.727,1854.02905,-77.971,113.829,43.829,178.252,-1.748,1908.16504,-23.836,808.35199,738.35199,119.729,-60.271,1550.78796,-381.21201,1119.08203,1049.08203,111.773,-68.227,1397.79895,-534.20099,-0.03545,65755,-0.11781,218338,-0.08235,152583,-0.05055,93742,-0.01509,27987,-0.44257,820887,-0.40712,755132,-0.47567,882306,-0.44022,816551,-0.02196,40729,-0.07215,133625,-0.05019,92896,-0.03142,58257,-0.00946,17528,-0.28032,519861,-0.25836,479132,-0.30761,570499,-0.28565,529770,-11735,-38658,-26923,-18643,-6908,-132710,-120975,-204492,-192757,0.0086
"2818","E02000506","Hillingdon 013",3320,508,113,150,10,20,2133,121,46,206,13,157.002,111.002,194.14301,-11.857,2056.46509,-76.535,76.925,30.925,201.726,-4.274,2112.85791,-20.142,597.22601,551.22601,138.004,-67.996,1750.06201,-382.93799,837.57898,791.57898,122.965,-83.035,1586.51697,-546.48297,-0.02096,38885,-0.08723,161668,-0.06627,122783,-0.03335,61860,-0.01239,22975,-0.26889,498711,-0.24793,459826,-0.29727,551356,-0.2763,512471,-0.01324,24562,-0.05199,96277,-0.03874,71715,-0.02073,38436,-0.00748,13874,-0.16978,314816,-0.15653,290254,-0.19432,360353,-0.18108,335791,-9383,-36662,-27279,-15056,-5673,-132102,-122719,-212259,-202876,0.00959
"2831","E02006408","Spelthorne 006",4126,45,203,238,11,61,3086,162,97,207,16,301.181,204.181,189.638,-17.362,2930.73608,-155.26401,178.65601,81.656,201.27699,-5.723,3020.48999,-65.511,1052.10498,955.10498,118.459,-88.541,2362.8291,-723.17102,1294.44397,1197.44397,116.489,-90.511,2169.64111,-916.35901,-0.05732,106326,-0.17699,328188,-0.11967,221862,-0.11052,205017,-0.0532,98691,-0.50112,929556,-0.4438,823230,-0.49333,915099,-0.43601,808773,-0.03505,65014,-0.10921,202451,-0.07416,137437,-0.06921,128376,-0.03416,63362,-0.31848,590698,-0.28343,525684,-0.31884,591369,-0.28379,526355,-23374,-72063,-48689,-46603,-23229,-230210,-206836,-335753,-312379,0.00085
"2838","E02004967","Three Rivers 012",3215,198,372,152,22,36,2003,159,44,213,16,126.52,82.52,204.476,-8.524,1951.74695,-51.253,85.929,41.929,210.442,-2.558,1976.38794,-26.612,494.14801,450.14801,155.215,-57.785,1728.50598,-274.49301,768.78601,724.78601,138.23399,-74.766,1550.63306,-452.367,-0.02417,44837,-0.06738,124831,-0.0432,79994,-0.03847,71350,-0.01429,26513,-0.19824,367648,-0.17407,322811,-0.23709,439720,-0.21292,394883,-0.01506,27934,-0.04117,76211,-0.02611,48277,-0.02431,45080,-0.00925,17146,-0.12623,234033,-0.11117,206099,-0.1559,289078,-0.14084,261144,-10651,-28361,-17710,-18930,-8279,-94851,-84200,-171369,-160718,0.01461
"2843","E02000514","Hillingdon 021",4147,250,185,909,9,21,2348,179,48,178,20,239.72501,191.72501,166.90601,-11.094,2234.42993,-113.57,77.63,29.63,176.453,-1.547,2329.823,-18.177,1036.09497,988.09497,111.549,-66.451,1764.69299,-583.30701,1308.83203,1260.83203,107.277,-70.723,1604.03503,-743.96503,-0.0227,42096,-0.12414,230134,-0.10145,188038,-0.03491,64745,-0.01221,22649,-0.45937,852078,-0.43667,809982,-0.44181,819495,-0.41911,777399,-0.01384,25661,-0.07654,141816,-0.0627,116155,-0.02171,40259,-0.00787,14598,-0.29256,542583,-0.27872,516922,-0.28646,531268,-0.27262,505607,-8813,-43643,-34830,-13694,-4881,-173048,-164235,-247873,-239060,0.00468
"2844","E02000522","Hillingdon 029",3711,195,339,598,13,32,2041,130,73,283,7,252.019,179.019,262.995,-20.005,1937.55896,-103.441,130.73599,57.736,275.521,-7.479,2010.56494,-30.435,966.45398,893.45398,171.63699,-111.363,1528.27295,-512.72699,1181.65295,1108.65295,160.59599,-122.404,1398.18396,-642.81598,-0.03335,61860,-0.11289,209279,-0.07954,147419,-0.05752,106702,-0.02417,44842,-0.35013,649433,-0.31678,587573,-0.33227,616289,-0.29892,554429,-0.02083,38624,-0.06912,128080,-0.0483,89456,-0.0349,64732,-0.01408,26108,-0.223,413570,-0.20217,374946,-0.2157,400035,-0.19487,361411,-11442,-41125,-29683,-19525,-8083,-145716,-134274,-204875,-193433,0.00377
"2894","E02006792","Hounslow 029",4411,1907,243,411,18,59,997,41,233,475,27,397.26001,164.25999,446.814,-28.186,964.45001,-32.55,324.00601,91.006,464.099,-10.901,974.38898,-22.611,914.685,681.685,313.61499,-161.38499,866.539,-130.461,1211.37,978.37,298.646,-176.354,803.229,-193.771,-0.10251,190149,-0.16857,312541,-0.06606,122392,-0.13444,249357,-0.03193,59208,-0.37435,694335,-0.27184,504186,-0.41953,778163,-0.31702,588014,-0.06666,123640,-0.10845,200990,-0.04179,77350,-0.08704,161420,-0.02038,37780,-0.24377,452057,-0.1771,328417,-0.2781,515763,-0.21144,392123,-21059,-32834,-11775,-30072,-9013,-61181,-40122,-96416,-75357,NA
"2913","E02000463","Harrow 031",3469,689,210,414,12,22,1797,95,29,186,15,140.661,111.661,175.442,-10.558,1734.66699,-62.333,49.059,20.059,184.979,-1.021,1785.41504,-11.585,611.16602,582.16602,120.492,-65.508,1467.75903,-329.241,874.68701,845.68701,110.392,-75.608,1324.36804,-472.63199,-0.01617,29994,-0.07812,144733,-0.06195,114739,-0.02542,47149,-0.00925,17155,-0.24866,461129,-0.23249,431135,-0.28239,523721,-0.26622,493727,-0.00979,18160,-0.04667,86385,-0.03688,68225,-0.01568,29074,-0.00589,10914,-0.15627,289721,-0.14648,271561,-0.18339,340035,-0.1736,321875,-5151,-26500,-21349,-9762,-4611,-105331,-100180,-172287,-167136,0.00869
"2922","E02004961","Three Rivers 006",4259,715,129,116,10,39,2684,163,80,313,10,189.882,109.882,299.14401,-13.856,2606.25903,-77.741,136.479,56.479,307.013,-5.987,2642.70605,-41.295,680.34302,600.34302,224.629,-88.371,2268.63501,-415.36499,980.45001,900.45001,197.839,-115.161,2046.93896,-637.06097,-0.03193,59234,-0.07756,143755,-0.04563,84521,-0.04994,92625,-0.018,33391,-0.2137,396331,-0.18176,337097,-0.25012,463896,-0.21818,404662,-0.01983,36781,-0.04711,87239,-0.02728,50458,-0.03138,58200,-0.01155,21419,-0.13537,251009,-0.11554,214228,-0.16271,301723,-0.14288,264942,-14966,-37923,-22957,-27279,-12313,-120270,-105304,-211882,-196916,0.01438
